datetime,longitude,latitude,depth_m,wave_height_m,wave_direction_deg,wave_period_s,wave_peak_period_s,sea_surface_temperature_c,air_temperature_c,wind_speed_kmh,wind_direction_deg,cloud_cover_pct,humidity_pct,moon_phase,turbidity_ntu,salinity_psu,sensor_temp_c,sensor_status
2024-05-11 16:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,,,,1
2024-05-11 17:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.7554016482257078,36.896069939662986,17.765117300185523,0
2024-05-11 18:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,0.4772281813168622,37.06218194655059,17.598047264610436,0
2024-05-11 19:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.1308325032675453,37.03514480582056,17.695859340919494,0
2024-05-11 20:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,,,,1
2024-05-11 21:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,1.401830918170589,36.86257420481431,17.481987560720516,0
2024-05-11 22:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,0.05,37.27060109528655,17.303544375833813,0
2024-05-11 23:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.0766619237905353,36.993215283096106,17.587160229287583,0
2024-05-12 00:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.7711895245999525,37.0086710486461,17.805127807634253,0
2024-05-12 01:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,1.9396450099741958,36.79622450741973,17.560181656487668,0
2024-05-12 02:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,1.786302816514532,37.11926183033849,17.659104927968244,0
2024-05-12 03:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,0.8372013889861093,37.110436450038726,17.500579464016667,0
2024-05-12 04:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,1.5242189252317233,36.9490159198927,17.411895616568156,0
2024-05-12 05:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,0.38560041183691884,36.90429021825568,17.40715741502115,0
2024-05-12 06:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,0.6771061750359788,37.136175696765875,17.632274839955723,0
2024-05-12 07:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,,,,1
2024-05-12 08:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,3.2948506358140617,37.00958443942857,17.69414877766381,0
2024-05-12 09:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,,,,1
2024-05-12 10:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.5583933290700682,36.95888609417989,17.802398636233242,0
2024-05-12 11:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,,,,1
2024-05-12 12:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,1.31048478526496,37.126571456430554,17.595567815198923,0
2024-05-12 13:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.494831547536128,37.00679471581285,17.727294764035722,0
2024-05-12 14:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,0.6253808577894915,37.00552109790147,17.88145780383779,0
2024-05-12 15:00:00,1.75257,41.18212,20.0,0.2,179.0,3.95,1.0,17.6,20.4,12.8,190.0,0.0,63.0,0.0845277777777777,2.1746058786920894,36.99414795708489,17.716884672976608,0
2024-05-12 16:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,1.3749184725461903,36.896505680739956,19.02874630712868,0
2024-05-12 17:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,0.7500365442375091,37.03903928832942,19.125476988557555,0
2024-05-12 18:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,4.637061268883727,37.06488419257975,19.203873671675407,0
2024-05-12 19:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,1.828758473016551,36.968518299814754,19.035542626353205,0
2024-05-12 20:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,2.7704535501558345,37.12505338722712,18.944827812903206,0
2024-05-12 21:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,1.609338894822484,37.03426109671769,18.86305206146535,0
2024-05-12 22:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,3.4372183094425344,36.51042394333329,18.88143843861565,0
2024-05-12 23:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,6.771950978382609,36.05928372655086,18.86278548510524,0
2024-05-13 00:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,8.011376522750991,35.474435045172086,19.12920067341595,0
2024-05-13 01:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,13.0747027903637,35.007281953594216,18.711295912011373,0
2024-05-13 02:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,13.516623134350986,34.64728546210652,19.205959594448966,0
2024-05-13 03:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,18.277148727263715,34.0574285679487,19.060620747062565,0
2024-05-13 04:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,21.141473523534756,33.790966374054705,18.906124608631593,0
2024-05-13 05:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,22.64798604283224,33.21544283631474,18.924510590647547,0
2024-05-13 06:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,23.098125734973014,32.602131403576756,18.918615592666374,0
2024-05-13 07:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,25.73286021277654,32.34772991343845,19.110247458448885,0
2024-05-13 08:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,28.792899754422056,31.61444868617242,18.9428982893168,0
2024-05-13 09:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,32.844187771292276,31.20970342698624,19.22284806410173,0
2024-05-13 10:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,33.09673133630039,31.424654861600168,18.848977455548916,0
2024-05-13 11:00:00,1.75257,41.18212,20.0,0.12,148.0,4.9,1.0,19.0,21.5,13.3,161.0,3.0,58.0,0.1539722222222222,30.875577823098475,31.693023827402953,18.941315754336394,0
2024-05-13 12:00:00,1.75257,41.18212,20.0,0.18,140.0,4.25,1.5,18.7,20.9,11.9,145.0,98.0,54.0,0.1873055555555556,26.095848976220402,31.931759122691144,18.622849797682882,0
2024-05-13 13:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,27.709206295219126,31.974432837334383,18.780857675468887,0
2024-05-13 14:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,28.716797976946808,32.310078921149554,18.85209922721713,0
2024-05-13 15:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,25.320316376116136,32.6355730825169,18.93771593929937,0
2024-05-13 16:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,24.360064159017657,32.56706098745719,18.73085044914487,0
2024-05-13 17:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,24.255422910357144,32.78624779140256,18.816646205897303,0
2024-05-13 18:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,22.02750838126395,33.09801638068142,18.97269343795836,0
2024-05-13 19:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,22.135901441260785,33.256277140561735,18.69984940390491,0
2024-05-13 20:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,19.822571598360803,33.355747824712324,18.689333394397725,0
2024-05-13 21:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,20.299992325067578,33.552547607945996,18.69452211743452,0
2024-05-13 22:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,18.059036496979324,33.49923383387209,18.781843558995998,0
2024-05-13 23:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,20.1272024347615,33.741777973983105,18.786528736008272,0
2024-05-14 00:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,16.477980515887406,33.861861677576336,18.77843033852207,0
2024-05-14 01:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,19.270697137320525,33.88759590519739,18.863329007791574,0
2024-05-14 02:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,14.252716203778323,34.15626553850721,18.97732143109808,0
2024-05-14 03:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,16.476823490397816,34.25552239463556,18.917980655217765,0
2024-05-14 04:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,16.225335334361407,34.31792629365238,18.853468439635797,0
2024-05-14 05:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,13.661906408982215,34.53059021147612,18.820625178589747,0
2024-05-14 06:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,14.70819907023328,34.539129871751776,18.765094808076455,0
2024-05-14 07:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,16.271958151004313,34.558457824891136,18.871156433378346,0
2024-05-14 08:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,14.782128611380275,34.84022853027665,18.796784850463936,0
2024-05-14 09:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,12.760334902703699,34.92955182913918,18.726798983519043,0
2024-05-14 10:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,12.326230271065652,34.8549711061788,18.74162335358739,0
2024-05-14 11:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,13.405065659609699,34.96856355036575,18.63921041657547,0
2024-05-14 12:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,11.953643935907422,35.14396709061556,18.83915177930543,0
2024-05-14 13:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,14.705190012513714,35.199939520148355,18.648431492668003,0
2024-05-14 14:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,10.75985313693971,35.06418613585477,18.868618757685002,0
2024-05-14 15:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,10.496538678887243,35.19519357822646,18.73773726164008,0
2024-05-14 16:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,11.1975315258886,35.33934945770745,18.654652438502254,0
2024-05-14 17:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,9.761736393982465,35.47110484090415,18.76970328245146,0
2024-05-14 18:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,,,,1
2024-05-14 19:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,,,,1
2024-05-14 20:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,7.773142482188538,35.67732395425741,18.99438002021821,0
2024-05-14 21:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,9.121095316859883,35.5570536469147,18.671418946823433,0
2024-05-14 22:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,7.139987990919155,35.817718005880344,18.93631157553681,0
2024-05-14 23:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,7.2073959033928565,35.85705262919947,18.490250616487426,0
2024-05-15 00:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.534623692142173,35.616851328533656,18.69126697717513,0
2024-05-15 01:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,9.219509944640684,35.978715976518885,18.70888437944709,0
2024-05-15 02:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,7.464046208948215,35.71343601426714,18.609057295877363,0
2024-05-15 03:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.142111056737454,36.02757206017533,18.994582192678237,0
2024-05-15 04:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.945464385253997,36.02341528461515,18.667445523330613,0
2024-05-15 05:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.6146709934891055,35.97270273724763,18.70246502981792,0
2024-05-15 06:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.9369659989782955,35.99410321385522,18.99503027490075,0
2024-05-15 07:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,5.419360387979333,36.14392076230421,18.748923961230837,0
2024-05-15 08:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.454061074918942,36.31865987481979,18.79007590531976,0
2024-05-15 09:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.661359189725482,36.20293475330609,18.57559993049542,0
2024-05-15 10:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,7.575726897772627,36.269903808088074,18.90071772984981,0
2024-05-15 11:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.9293641691478856,36.26898660906884,18.820375886991826,0
2024-05-15 12:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.696380817642959,36.36010825383072,18.82015776499743,0
2024-05-15 13:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,7.405167019130451,36.27187267332046,18.90533535710069,0
2024-05-15 14:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,6.92916624391961,36.31022183862277,19.11131160256052,0
2024-05-15 15:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,5.527653610259234,36.25764444487574,18.803883369288403,0
2024-05-15 16:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.702145475937879,36.57233491572108,18.644471981391863,0
2024-05-15 17:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.695854725051527,36.48559882897446,19.019442056676247,0
2024-05-15 18:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,5.256341765849215,36.49816574373859,18.841282959655686,0
2024-05-15 19:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.0100006438835365,36.50575352390193,18.831579336127422,0
2024-05-15 20:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.135457128338573,36.51978486534327,18.845748982130182,0
2024-05-15 21:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.7475429306536512,36.47827279481413,19.018519268600595,0
2024-05-15 22:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.1530312395470057,36.606156586671084,18.963244839006386,0
2024-05-15 23:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.5854432762293955,36.55671569357784,19.11550146368949,0
2024-05-16 00:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,,,,1
2024-05-16 01:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.904771084848994,36.633598511140434,18.895238538928727,0
2024-05-16 02:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.165508321842475,36.602986923946276,19.101126389981744,0
2024-05-16 03:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.3309429190054027,36.57827334051663,19.042892681475205,0
2024-05-16 04:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.391737825933745,36.5263018859526,18.903522241397418,0
2024-05-16 05:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.881874115611304,36.76560300404212,18.755720432725834,0
2024-05-16 06:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.0948645894784532,36.68078299326576,18.757420606813028,0
2024-05-16 07:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.280957165705815,36.71317053364335,19.262893079776017,0
2024-05-16 08:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.6893629146808387,36.656363359146646,19.101664053542965,0
2024-05-16 09:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,,,,1
2024-05-16 10:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.150576134204675,36.649430217713004,18.8686778981962,0
2024-05-16 11:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,5.224475187637703,36.79431869904287,18.88774089487875,0
2024-05-16 12:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,4.743859254960464,36.859068940045944,18.714905579164252,0
2024-05-16 13:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.3678304864920428,36.698283891430755,19.0028195669839,0
2024-05-16 14:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.0806613978178263,36.601298945198266,18.903210291033577,0
2024-05-16 15:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.9137299370780427,36.87738603494636,18.796981447405553,0
2024-05-16 16:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.9976043226308273,36.66547190522441,19.00585851707556,0
2024-05-16 17:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.330074170099119,36.831884318237634,18.704459568608282,0
2024-05-16 18:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,3.0278903314659247,36.78576817409746,18.83314119531646,0
2024-05-16 19:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.9102739670030644,36.627252415955354,18.810812460104525,0
2024-05-16 20:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.953257654683239,36.792357979904885,18.929539698822687,0
2024-05-16 21:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.3084827285128444,36.88912913393102,19.072669049529893,0
2024-05-16 22:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.61596207840827,36.709656125214295,18.71468467139976,0
2024-05-16 23:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.2903695733326286,36.88978710785313,18.899596716033443,0
2024-05-17 00:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.566194506901848,36.928033139796796,18.74052933662121,0
2024-05-17 01:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.633161345359482,36.75160910289457,18.777729892574843,0
2024-05-17 02:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.0674860942309385,36.88560899111517,18.952129973837,0
2024-05-17 03:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.4723673826004933,36.94148046590152,18.972048737859627,0
2024-05-17 04:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.9293120115842894,36.8139468097968,18.749735444288238,0
2024-05-17 05:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,,,,1
2024-05-17 06:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,2.807159964019329,36.83334987581545,18.64824967765011,0
2024-05-17 07:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,0.05,37.06192001409462,18.672612302501612,0
2024-05-17 08:00:00,1.75257,41.18212,20.0,0.2,140.0,4.15,1.0,18.8,21.0,13.3,139.0,80.0,54.0,0.1873055555555556,1.1518729028958914,37.086368061952456,18.632119457552832,0
